1.709506154,2.745788574,0.366613567
1.701880097,2.736069918,0.369354457
1.694288254,2.726325035,0.372085631
1.686729431,2.716555834,0.374807060
1.679203868,2.706764221,0.377518684
1.671711087,2.696952343,0.380220532
1.664251924,2.687121630,0.382912546
1.656824946,2.677274227,0.385594726
1.649430990,2.667411804,0.388267040
1.642069578,2.657536030,0.390929490
1.634740353,2.647648335,0.393582046
1.627443671,2.637750387,0.396224737
1.620179296,2.627843857,0.398857504
1.612946630,2.617930174,0.401480377
1.605745792,2.608010530,0.404093325
1.598576784,2.598086596,0.406696349
1.591439605,2.588159800,0.409289449
1.584334016,2.578231096,0.411872625
1.577259660,2.568301916,0.414445877
1.570216656,2.558373451,0.417009175
1.563204646,2.548446894,0.419562578
1.556223392,2.538523436,0.422106028
1.549273372,2.528604269,0.424639583
1.542354107,2.518690109,0.427163184
1.535465240,2.508782625,0.429676920
1.528606892,2.498882055,0.432180703
1.521779060,2.488990068,0.434674621
1.514981508,2.479107141,0.437158644
1.508213997,2.469234467,0.439632803
1.501476288,2.459372759,0.442097068
1.494768858,2.449522972,0.444551498
1.488090634,2.439685822,0.446996093
1.481442094,2.429862022,0.449430853
1.474823117,2.420052528,0.451855779
1.468233585,2.410258293,0.454270899
1.461673141,2.400479555,0.456676245
1.455142021,2.390717268,0.459071815
1.448639631,2.380972147,0.461457640
1.442166328,2.371244669,0.463833749
1.435721636,2.361535549,0.466200113
1.429305553,2.351845264,0.468556762
1.422917962,2.342174530,0.470903754
1.416558504,2.332524061,0.473241091
1.410227656,2.322894096,0.475568771
1.403924704,2.313285351,0.477886826
1.397650123,2.303698301,0.480195314
1.391403079,2.294133425,0.482494205
1.385184050,2.284590960,0.484783530
1.378992200,2.275071859,0.487063348
1.372828484,2.265575886,0.489333659
1.366691709,2.256103992,0.491594464
1.360582471,2.246656418,0.493845820
1.354500055,2.237233400,0.496087760
1.348445296,2.227835655,0.498320252
1.342417240,2.218463182,0.500543416
1.336415648,2.209116459,0.502757192
1.330440998,2.199795723,0.504961610
1.324493170,2.190501451,0.507156730
1.318571806,2.181233883,0.509342551
1.312676668,2.171993017,0.511519134
1.306807399,2.162779570,0.513686538
1.300964713,2.153593779,0.515844703
1.295147896,2.144435644,0.517993689
1.289357424,2.135305405,0.520133555
1.283592343,2.126203299,0.522264242
1.277852893,2.117129803,0.524385929
1.272138834,2.108084917,0.526498497
1.266450644,2.099068880,0.528602064
1.260787606,2.090081692,0.530696630
1.255149961,2.081123829,0.532782197
1.249537349,2.072195292,0.534858823
1.243949652,2.063296318,0.536926568
1.238386869,2.054427147,0.538985372
1.232849121,2.045587540,0.541035354
1.227335811,2.036778212,0.543076575
1.221847296,2.027998686,0.545108914
1.216383219,2.019249439,0.547132492
1.210943460,2.010530472,0.549147367
1.205527902,2.001842022,0.551153541
1.200136423,1.993184090,0.553151071
1.194769144,1.984556675,0.555139899
1.189425707,1.975960016,0.557120144
1.184106231,1.967394114,0.559091806
1.178810358,1.958859086,0.561054885
1.173538208,1.950354934,0.563009501
1.168289661,1.941881657,0.564955592
1.163064480,1.933439493,0.566893220
1.157862425,1.925028443,0.568822443
1.152683854,1.916648388,0.570743263
1.147528172,1.908299565,0.572655737
1.142395735,1.899981856,0.574559808
1.137286067,1.891695499,0.576455653
1.132199168,1.883440256,0.578343213
1.127135158,1.875216246,0.580222487
1.122093558,1.867023587,0.582093596
1.117074370,1.858862162,0.583956540
1.112077832,1.850731969,0.585811317
1.107103705,1.842633128,0.587657988
1.102151513,1.834565639,0.589496553
1.097221732,1.826529264,0.591327071
1.092313647,1.818524361,0.593149602
1.087427735,1.810550570,0.594964087
1.082563281,1.802608013,0.596770704
1.077720761,1.794696808,0.598569334
1.072899938,1.786816716,0.600360036
1.068100691,1.778967738,0.602142930
1.063322663,1.771149993,0.603917956
1.058566332,1.763363361,0.605685174
1.053831100,1.755607843,0.607444644
1.049116850,1.747883320,0.609196424
1.044423938,1.740189791,0.610940397
1.039751649,1.732527256,0.612676740
1.035100460,1.724895597,0.614405453
1.030469775,1.717294812,0.616126537
1.025860310,1.709724903,0.617839992
1.021271110,1.702185750,0.619545937
1.016702294,1.694677234,0.621244371
1.012154102,1.687199473,0.622935295
1.007626176,1.679752350,0.624618769
1.003118515,1.672335625,0.626294792
0.998630941,1.664949536,0.627963424
0.994163513,1.657593846,0.629624665
0.989715934,1.650268435,0.631278574
0.985288501,1.642973304,0.632925153
0.980880439,1.635708451,0.634564519
0.976492524,1.628473759,0.636196554
0.972123921,1.621269107,0.637821436
0.967774808,1.614094496,0.639439106
0.963445187,1.606949925,0.641049623
0.959134996,1.599835038,0.642652988
0.954844117,1.592750072,0.644249260
0.950572312,1.585694671,0.645838439
0.946319580,1.578668952,0.647420645
0.942086101,1.571672916,0.648995757
0.937871218,1.564706206,0.650563955
0.933675230,1.557768941,0.652125180
0.929498255,1.550860882,0.653679490
0.925339639,1.543982148,0.655226886
0.921199858,1.537132502,0.656767428
0.917078495,1.530311942,0.658301115
0.912975609,1.523520231,0.659828007
0.908891022,1.516757488,0.661348164
0.904824615,1.510023594,0.662861526
0.900776565,1.503318310,0.664368153
0.896746457,1.496641636,0.665868163
0.892734468,1.489993453,0.667361438
0.888740480,1.483373761,0.668848097
0.884764135,1.476782322,0.670328200
0.880805671,1.470219254,0.671801686
0.876864851,1.463684320,0.673268616
0.872941852,1.457177401,0.674728990
0.869036257,1.450698376,0.676182926
0.865148306,1.444247246,0.677630365
0.861277521,1.437824011,0.679071426
0.857423961,1.431428313,0.680506051
0.853587925,1.425060272,0.681934237
0.849768937,1.418719769,0.683356106
0.845966995,1.412406683,0.684771657
0.842181802,1.406120777,0.686180949
0.838413954,1.399862170,0.687583923
0.834662676,1.393630624,0.688980639
0.830928385,1.387426019,0.690371156
0.827210665,1.381248474,0.691755474
0.823509574,1.375097632,0.693133652
0.819825172,1.368973613,0.694505632
0.816156924,1.362876058,0.695871592
0.812505424,1.356805205,0.697231412
0.808870256,1.350760698,0.698585153
0.805251300,1.344742417,0.699932873
0.801648319,1.338750482,0.701274633
0.798061550,1.332784653,0.702610373
0.794490874,1.326844931,0.703940213
0.790936232,1.320931077,0.705264032
0.787397325,1.315042973,0.706582010
0.783874273,1.309180737,0.707894146
0.780367196,1.303344011,0.709200382
0.776875734,1.297532916,0.710500777
0.773399532,1.291747212,0.711795449
0.769939363,1.285986900,0.713084280
0.766494393,1.280251861,0.714367390
0.763064861,1.274541855,0.715644777
0.759650886,1.268857002,0.716916442
0.756251931,1.263197064,0.718182445
0.752868235,1.257561922,0.719442844
0.749499679,1.251951575,0.720697582
0.746146262,1.246365786,0.721946716
0.742807686,1.240804672,0.723190308
0.739484191,1.235267997,0.724428296
0.736175716,1.229755640,0.725660801
0.732881784,1.224267602,0.726887822
0.729602575,1.218803644,0.728109360
0.726338089,1.213363886,0.729325414
0.723088384,1.207947969,0.730536044
0.719852865,1.202556014,0.731741309
0.716632009,1.197187781,0.732941151
0.713425517,1.191843271,0.734135687
0.710233450,1.186522245,0.735324860
0.707055688,1.181224823,0.736508667
0.703891993,1.175950646,0.737687290
0.700742602,1.170699954,0.738860607
0.697607219,1.165472269,0.740028679
0.694486022,1.160267830,0.741191506
0.691378534,1.155086279,0.742349207
0.688285232,1.149927735,0.743501663
0.685205638,1.144791961,0.744648993
0.682139695,1.139678955,0.745791256
0.679087460,1.134588480,0.746928394
0.676049113,1.129520535,0.748060405
0.673024118,1.124475121,0.749187410
0.670012832,1.119452000,0.750309348
0.667015016,1.114451170,0.751426280
0.664030373,1.109472394,0.752538264
0.661059320,1.104515791,0.753645241
0.658101559,1.099581122,0.754747272
0.655157149,1.094668388,0.755844355
0.652225494,1.089777350,0.756936610
0.649307251,1.084908009,0.758023918
0.646402001,1.080060244,0.759106398
0.643509746,1.075234056,0.760184050
0.640630543,1.070429325,0.761256814
0.637764096,1.065645814,0.762324870
0.634910524,1.060883641,0.763388097
0.632069528,1.056142569,0.764446616
0.629241347,1.051422477,0.765500426
0.626425922,1.046723485,0.766549468
0.623623133,1.042045236,0.767593861
0.620832682,1.037387848,0.768633544
0.618055046,1.032751203,0.769668579
0.615289509,1.028135061,0.770699024
0.612536371,1.023539543,0.771724880
0.609795690,1.018964410,0.772746086
0.607067347,1.014409661,0.773762763
0.604350924,1.009875059,0.774774909
0.601646781,1.005360723,0.775782526
0.598954856,1.000866413,0.776785612
0.596274793,0.996392131,0.777784228
0.593606889,0.991937757,0.778778374
0.590950787,0.987503231,0.779768109
0.588306725,0.983088434,0.780753374
0.585674286,0.978693247,0.781734288
0.583053648,0.974317670,0.782710791
0.580444992,0.969961524,0.783682883
0.577847838,0.965624809,0.784650683
0.575262308,0.961307406,0.785614133
0.572688341,0.957009256,0.786573291
0.570125759,0.952730238,0.787528157
0.567574859,0.948470294,0.788478732
0.565035343,0.944229305,0.789425075
0.562507093,0.940007210,0.790367186
0.559990287,0.935803950,0.791305065
0.557484627,0.931619406,0.792238772
0.554990113,0.927453518,0.793168306
0.552506924,0.923306167,0.794093668
0.550034642,0.919177353,0.795014918
0.547573745,0.915066898,0.795931995
0.545123637,0.910974801,0.796845019
0.542684555,0.906900942,0.797753930
0.540256202,0.902845263,0.798658848
0.537838876,0.898807704,0.799559653
0.535432398,0.894788086,0.800456405
0.533036530,0.890786409,0.801349223
0.530651569,0.886802614,0.802237988
0.528277159,0.882836580,0.803122818
0.525913477,0.878888249,0.804003656
0.523560226,0.874957502,0.804880559
0.521217763,0.871044278,0.805753529
0.518885553,0.867148578,0.806622624
0.516563773,0.863270223,0.807487845
0.514252424,0.859409153,0.808349192
0.511951447,0.855565369,0.809206665
0.509660661,0.851738691,0.810060322
0.507380366,0.847929120,0.810910106
0.505110145,0.844136596,0.811756134
0.502849936,0.840360940,0.812598407
0.500599980,0.836602151,0.813436866
0.498360127,0.832860172,0.814271569
0.496130168,0.829134881,0.815102577
0.493910342,0.825426161,0.815929830
0.491700381,0.821734071,0.816753387
0.489500225,0.818058491,0.817573309
0.487309963,0.814399242,0.818389535
0.485129684,0.810756385,0.819202065
0.482958913,0.807129800,0.820011020
0.480797887,0.803519428,0.820816338
0.478646547,0.799925148,0.821618080
0.476504922,0.796346903,0.822416186
0.474372834,0.792784691,0.823210716
0.472250342,0.789238393,0.824001729
0.470137089,0.785707891,0.824789226
0.468033582,0.782193184,0.825573146
0.465939343,0.778694153,0.826353610
0.463854522,0.775210798,0.827130556
0.461779118,0.771743000,0.827903986
0.459712833,0.768290639,0.828674018
0.457655847,0.764853776,0.829440594
0.455608130,0.761432230,0.830203712
0.453569472,0.758026004,0.830963433
0.451540023,0.754634917,0.831719756
0.449519724,0.751259089,0.832472682
0.447508276,0.747898281,0.833222270
0.445505977,0.744552493,0.833968461
0.443512529,0.741221666,0.834711373
0.441528141,0.737905741,0.835450888
0.439552456,0.734604657,0.836187184
0.437585622,0.731318295,0.836920142
0.435627878,0.728046596,0.837649763
0.433678448,0.724789560,0.838376224
0.431738138,0.721547067,0.839099348
0.429806203,0.718319058,0.839819312
0.427883118,0.715105474,0.840535998
0.425968677,0.711906314,0.841249466
0.424062699,0.708721399,0.841959774
0.422165185,0.705550730,0.842666924
0.420276105,0.702394247,0.843370914
0.418395728,0.699251831,0.844071686
0.416523695,0.696123540,0.844769359
0.414659977,0.693009138,0.845463932
0.412804425,0.689908743,0.846155405
0.410957336,0.686822176,0.846843779
0.409118533,0.683749437,0.847529054
0.407288045,0.680690408,0.848211229
0.405465573,0.677645028,0.848890424
0.403651386,0.674613297,0.849566519
0.401845157,0.671595097,0.850239635
0.400047213,0.668590426,0.850909710
0.398257196,0.665599167,0.851576805
0.396475166,0.662621319,0.852240920
0.394701153,0.659656763,0.852902055
0.392935097,0.656705439,0.853560209
0.391176969,0.653767347,0.854215443
0.389426589,0.650842369,0.854867756
0.387684137,0.647930503,0.855517149
0.385949403,0.645031631,0.856163621
0.384222567,0.642145753,0.856807172
0.382503420,0.639272749,0.857447863
0.380791992,0.636412561,0.858085692
0.379087955,0.633565247,0.858720720
0.377391875,0.630730629,0.859352827
0.375703245,0.627908647,0.859982133
0.374022186,0.625099301,0.860608637
0.372348607,0.622302532,0.861232340
0.370682597,0.619518280,0.861853242
0.369023800,0.616746485,0.862471402
0.367372662,0.613987088,0.863086760
0.365729034,0.611240029,0.863699317
0.364092529,0.608505249,0.864309192
0.362463474,0.605782688,0.864916325
0.360841483,0.603072345,0.865520775
0.359226942,0.600374103,0.866122484
0.357619554,0.597687900,0.866721511
0.356019497,0.595013738,0.867317855
0.354426503,0.592351496,0.867911518
0.352840632,0.589701235,0.868502557
0.351261854,0.587062776,0.869090915
0.349690139,0.584436119,0.869676650
0.348125547,0.581821263,0.870259762
0.346567780,0.579218030,0.870840311
0.345017016,0.576626480,0.871418238
0.343473345,0.574046552,0.871993542
0.341936529,0.571478128,0.872566283
0.340406388,0.568921208,0.873136520
0.338883311,0.566375673,0.873704135
0.337366968,0.563841581,0.874269247
0.335857570,0.561318815,0.874831796
0.334354609,0.558807313,0.875391901
0.332858592,0.556307077,0.875949442
0.331369221,0.553817987,0.876504481
0.329886526,0.551340044,0.877057076
0.328410447,0.548873186,0.877607167
0.326940984,0.546417356,0.878154814
0.325478047,0.543972552,0.878700018
0.324021816,0.541538656,0.879242718
0.322572052,0.539115667,0.879783034
0.321128607,0.536703467,0.880320966
0.319691777,0.534302115,0.880856454
0.318261296,0.531911492,0.881389558
0.316837251,0.529531538,0.881920278
0.315419585,0.527162254,0.882448614
0.314008117,0.524803579,0.882974625
0.312603265,0.522455394,0.883498192
0.311204523,0.520117760,0.884019494
0.309811950,0.517790616,0.884538472
0.308425754,0.515473843,0.885055065
0.307045728,0.513167441,0.885569394
0.305671901,0.510871351,0.886081398
0.304304093,0.508585513,0.886591136
0.302942604,0.506309927,0.887098551
0.301586986,0.504044533,0.887603760
0.300237566,0.501789272,0.888106644
0.298894137,0.499544084,0.888607323
0.297556758,0.497308940,0.889105737
0.296225339,0.495083779,0.889601946
0.294899970,0.492868602,0.890095890
0.293580323,0.490663320,0.890587687
0.292266756,0.488467932,0.891077220
0.290958971,0.486282349,0.891564608
0.289657146,0.484106541,0.892049789
0.288361013,0.481940448,0.892532825
0.287070841,0.479784071,0.893013656
0.285786420,0.477637351,0.893492341
0.284507543,0.475500196,0.893968940
0.283234656,0.473372638,0.894443333
0.281967372,0.471254587,0.894915640
0.280705571,0.469146013,0.895385861
0.279449612,0.467046857,0.895853937
0.278199255,0.464957118,0.896319926
0.276954293,0.462876707,0.896783888
0.275715172,0.460805625,0.897245705
0.274481416,0.458743811,0.897705495
0.273253262,0.456691206,0.898163199
0.272030771,0.454647779,0.898618817
0.270813495,0.452613503,0.899072468
0.269601643,0.450588316,0.899524093
0.268395454,0.448572218,0.899973631
0.267194510,0.446565121,0.900421202
0.265999019,0.444566995,0.900866747
0.264808744,0.442577839,0.901310325
0.263623804,0.440597564,0.901751935
0.262444288,0.438626140,0.902191520
0.261269867,0.436663538,0.902629197
0.260100931,0.434709728,0.903064847
0.258937120,0.432764649,0.903498590
0.257778496,0.430828273,0.903930366
0.256625086,0.428900570,0.904360235
0.255476743,0.426981509,0.904788196
0.254333705,0.425071001,0.905214190
0.253195584,0.423169047,0.905638337
0.252062798,0.421275616,0.906060517
0.250934958,0.419390649,0.906480849
0.249812007,0.417514116,0.906899333
0.248694435,0.415645987,0.907315850
0.247581601,0.413786203,0.907730579
0.246473745,0.411934763,0.908143461
0.245371014,0.410091579,0.908554435
0.244273037,0.408256650,0.908963621
0.243180066,0.406429946,0.909370959
0.242091894,0.404611379,0.909776509
0.241008654,0.402800977,0.910180211
0.239930362,0.400998682,0.910582066
0.238856718,0.399204433,0.910982192
0.237788051,0.397418231,0.911380470
0.236723989,0.395640016,0.911777020
0.235664755,0.393869728,0.912171781
0.234610274,0.392107397,0.912564754
0.233560488,0.390352935,0.912955999
0.232515514,0.388606310,0.913345456
0.231475115,0.386867523,0.913733184
0.230439365,0.385136515,0.914119184
0.229408279,0.383413225,0.914503455
0.228381842,0.381697685,0.914885998
0.227360040,0.379989803,0.915266812
0.226342648,0.378289551,0.915645957
0.225329787,0.376596928,0.916023433
0.224321604,0.374911845,0.916399181
0.223317847,0.373234332,0.916773260
0.222318724,0.371564299,0.917145610
0.221323922,0.369901776,0.917516351
0.220333651,0.368246675,0.917885423
0.219347835,0.366598964,0.918252826
0.218366280,0.364958644,0.918618619
0.217389256,0.363325655,0.918982744
0.216416523,0.361699969,0.919345260
0.215448141,0.360081553,0.919706166
0.214484230,0.358470380,0.920065403
0.213524461,0.356866419,0.920423090
0.212568969,0.355269641,0.920779169
0.211617872,0.353680015,0.921133637
0.210671037,0.352097481,0.921486497
0.209728420,0.350522041,0.921837807
0.208789900,0.348953635,0.922187567
0.207855746,0.347392261,0.922535717
0.206925705,0.345837891,0.922882318
0.205999881,0.344290435,0.923227370
0.205078006,0.342749923,0.923570931
0.204160482,0.341216326,0.923912883
0.203246951,0.339689553,0.924253345
0.202337533,0.338169634,0.924592257
0.201432139,0.336656511,0.924929678
0.200530931,0.335150152,0.925265551
0.199633494,0.333650529,0.925599992
0.198740304,0.332157642,0.925932884
0.197851047,0.330671400,0.926264286
0.196965814,0.329191834,0.926594198
0.196084425,0.327718884,0.926922679
0.195207059,0.326252520,0.927249670
0.194333643,0.324792713,0.927575171
0.193464056,0.323339432,0.927899241
0.192598537,0.321892679,0.928221822
0.191736609,0.320452362,0.928543031
0.190878734,0.319018513,0.928862751
0.190024689,0.317591071,0.929181039
0.189174503,0.316170037,0.929497898
0.188327968,0.314755350,0.929813385
0.187485248,0.313346982,0.930127442
0.186646387,0.311944932,0.930440068
0.185811251,0.310549140,0.930751324
0.184979931,0.309159607,0.931061149
0.184152275,0.307776272,0.931369603
0.183328077,0.306399137,0.931676745
0.182507992,0.305028170,0.931982398
0.181691155,0.303663343,0.932286799
0.180878222,0.302304596,0.932589769
0.180068985,0.300951958,0.932891369
0.179263204,0.299605370,0.933191657
0.178461164,0.298264772,0.933490574
0.177662611,0.296930194,0.933788180
0.176867738,0.295601606,0.934084415
0.176076204,0.294278949,0.934379399
0.175288379,0.292962193,0.934673011
0.174504042,0.291651368,0.934965312
0.173723236,0.290346384,0.935256302
0.172945991,0.289047241,0.935545981
0.172172040,0.287753910,0.935834408
0.171401829,0.286466360,0.936121464
0.170634761,0.285184562,0.936407328
0.169871226,0.283908516,0.936691880
0.169111267,0.282638192,0.936975121
0.168354616,0.281373531,0.937257111
0.167601332,0.280114532,0.937537849
0.166851386,0.278861165,0.937817335
0.166104823,0.277613401,0.938095570
0.165361613,0.276371241,0.938372552
0.164621621,0.275134623,0.938648343
0.163885102,0.273903549,0.938922822
0.163151801,0.272677988,0.939196110
0.162421688,0.271457881,0.939468205
0.161694944,0.270243257,0.939739048
0.160971418,0.269034058,0.940008700
0.160251245,0.267830282,0.940277100
0.159534067,0.266631871,0.940544367
0.158820301,0.265438855,0.940810382
0.158109695,0.264251143,0.941075206
0.157402143,0.263068765,0.941338897
0.156697974,0.261891663,0.941601336
0.155996844,0.260719836,0.941862643
0.155298710,0.259553254,0.942122817
0.154603973,0.258391917,0.942381740
0.153912082,0.257235736,0.942639589
0.153223410,0.256084740,0.942896247
0.152537957,0.254938900,0.943151712
0.151855335,0.253798187,0.943406105
0.151175946,0.252662569,0.943659306
0.150499403,0.251532048,0.943911433
0.149826080,0.250406563,0.944162369
0.149155647,0.249286130,0.944412231
0.148488253,0.248170719,0.944660962
0.147823885,0.247060284,0.944908559
0.147162408,0.245954812,0.945155084
0.146503955,0.244854301,0.945400476
0.145848364,0.243758708,0.945644796
0.145195857,0.242668018,0.945887983
0.144546196,0.241582200,0.946130097
0.143899426,0.240501255,0.946371138
0.143255532,0.239425138,0.946611106
0.142614514,0.238353834,0.946850002
0.141976371,0.237287328,0.947087824
0.141341120,0.236225590,0.947324574
0.140708745,0.235168606,0.947560251
0.140079081,0.234116361,0.947794914
0.139452279,0.233068809,0.948028505
0.138828412,0.232025951,0.948261023
0.138207227,0.230987757,0.948492527
0.137588739,0.229954213,0.948723018
0.136973187,0.228925288,0.948952436
0.136360317,0.227900967,0.949180841
0.135750160,0.226881236,0.949408233
0.135142699,0.225866064,0.949634612
0.134538010,0.224855423,0.949859977
0.133936018,0.223849326,0.950084329
0.133336768,0.222847715,0.950307667
0.132740006,0.221850589,0.950530052
0.132146195,0.220857918,0.950751364
0.131554917,0.219869703,0.950971723
0.130966201,0.218885899,0.951191127
0.130380213,0.217906505,0.951409519
0.129796758,0.216931492,0.951626956
0.129216030,0.215960830,0.951843381
0.128637880,0.214994520,0.952058852
0.128062293,0.214032531,0.952273369
0.127489224,0.213074863,0.952486932
0.126918927,0.212121457,0.952699482
0.126350999,0.211172327,0.952911139
0.125785619,0.210227445,0.953121841
0.125222817,0.209286794,0.953331590
0.124662392,0.208350345,0.953540444
0.124104723,0.207418084,0.953748286
0.123549432,0.206489995,0.953955233
0.122996546,0.205566064,0.954161286
0.122446187,0.204646260,0.954366386
0.121898256,0.203730583,0.954570591
0.121352896,0.202818990,0.954773843
0.120809920,0.201911479,0.954976201
0.120269343,0.201008037,0.955177665
0.119731143,0.200108632,0.955378234
0.119195566,0.199213251,0.955577850
0.118662171,0.198321879,0.955776632
0.118131191,0.197434500,0.955974519
0.117602602,0.196551085,0.956171513
0.117076427,0.195671618,0.956367612
0.116552480,0.194796085,0.956562877
0.116031088,0.193924487,0.956757188
0.115511782,0.193056777,0.956950724
0.114995040,0.192192942,0.957143307
0.114480540,0.191332981,0.957335055
0.113968268,0.190476865,0.957525969
0.113458239,0.189624593,0.957716048
0.112950601,0.188776121,0.957905233
0.112445220,0.187931448,0.958093584
0.111942068,0.187090546,0.958281100
0.111441150,0.186253414,0.958467782
0.110942461,0.185420036,0.958653629
0.110446230,0.184590384,0.958838582
0.109952018,0.183764428,0.959022760
0.109460056,0.182942182,0.959206104
0.108970158,0.182123616,0.959388673
0.108482704,0.181308717,0.959570348
0.107997313,0.180497453,0.959751248
0.107513964,0.179689825,0.959931374
0.107032888,0.178885803,0.960110664
0.106554054,0.178085387,0.960289121
0.106077291,0.177288547,0.960466802
0.105602615,0.176495269,0.960643709
0.105129987,0.175705552,0.960819840
0.104659609,0.174919367,0.960995138
0.104191341,0.174136683,0.961169660
0.103725128,0.173357517,0.961343408
0.103261009,0.172581837,0.961516380
0.102798961,0.171809629,0.961688578
0.102338977,0.171040863,0.961860001
0.101881094,0.170275554,0.962030649
0.101425290,0.169513658,0.962200522
0.100971386,0.168755174,0.962369680
0.100519575,0.168000087,0.962538064
0.100069851,0.167248368,0.962705672
0.099622212,0.166500017,0.962872505
0.099176288,0.165755019,0.963038683
0.098732643,0.165013358,0.963204026
